Comment,Time Stamp (sec),Status (code),Temperature (K),Magnetic Field (Oe),Sample Position (deg),Bridge 1 Resistance (ohms),Bridge 1 Excitation (uA),Bridge 2 Resistance (ohms),Bridge 2 Excitation (uA),Bridge 3 Resistance (ohms),Bridge 3 Excitation (uA),Bridge 4 Resistance (ohms),Bridge 4 Excitation (uA),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (watts),Drive 2 Iout (mA),Drive 2 Ipower (watts),Pressure (),Map 20 (),Map 21 (),Map 22 (),H_Rotator (K),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 (),System Status (code),Setpoint (K),Magnet (Oe),Valve Position (deg),CIG/Cernox (K),CIG Excit (uA),Plat Therm (K),Plat Excit (uA),Neck Therm (K),Neck Excit (uA),Spare Therm (K),Spare Excit (uA),Flow Rate (l/min),Annulus Vacuum (V),Impedance (mode),Block Htr Cur (mA),Block Htr Pwr (W),Neck Htr Cur (mA),Neck Htr Pwr (W),Annulus Pres (Torr),System Pres (Torr),Tableless Map53 (),Tableless Map54 (),Redirected 55 (),Redirected 56 (),Redirected 57 (),Redirected 58 (),Redirected 59 (),FlowSensor_V,Redirected 61 (),Seq Stat (),Sys Temp (),He Level (),Map 67 (),Map 68 (),Map 69 (),PSU Field (Oe),Hi res (A) read,Mag (V) read,Mag adj/sc(I)set,Sw heater state,DAC <I> (cnts),Therm V,KRPMs,Pump temp (C),pump power (W),High Vacuum mode,Flapper state,Regen htr flag,iso flag,BlockHeater(Ohm),NeckHeater(Ohm),Map 86 (),Map 87 (),Map 88 (),Map 89 (),Map 90 (),Map 91 (),Map 92 (),Map 93 (),MAP 1,MAP 2,MAP 3,MAP 4,MAP 5,MAP 6,MAP 7,MAP 8,MAP 9,MAP 10,MAP 11,MAP 12,MAP 13,MAP 14,MAP 15,MAP 16,MAP 17,MAP 18,MAP 19,MAP 20,MAP 21,MAP 22,MAP 23,MAP 24,MAP 25,MAP 26,MAP 27,MAP 28,MAP 29,MAP 30
,30354275.17,4870,265.1675,120.000,90.0143967,,,,,,,,,-0.0098,-0.0147,256,0.00,0.00,0.00,0.00,4.2659898,,,,,,,,,,,4870,262.623,120.000,90.0,265.1675415,105.032,265.2868652,896.434,267.3630066,109.673,,,3.742862e-2,0.444553,0.5,0.00,0.00,0.00,0.00,811.8547363,-3.743996,,,,,,,,-3.9081585e-2,,1.0,265.1701,100.1,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,35.63,23.53,,,,,,,,
,30354280.08,4870,265.1624,120.000,90.0143967,,,,,,,,,-0.0049,-0.0147,256,0.00,0.00,0.00,0.00,4.2659898,,,,,,,,,,,4870,262.623,120.000,90.0,265.1624451,105.032,265.2727356,896.434,267.3378906,109.673,,,4.170317e-2,0.434783,0.5,0.00,0.00,0.00,0.00,812.2672729,-2.967438,,,,,,,,-3.4196384e-2,,1.0,265.1701,100.1,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,35.63,23.53,,,,,,,,
,30354285.16,4870,265.1701,120.000,90.0143967,,,,,,,,,-0.0049,-0.0147,256,0.00,0.00,0.00,0.00,4.2659898,,,,,,,,,,,4870,262.623,120.000,90.0,265.1700745,105.032,265.2646179,896.434,267.3479309,109.673,,,3.315408e-2,0.444553,0.5,0.00,0.00,0.00,0.00,811.0296631,-3.355717,,,,,,,,-4.3966781e-2,,1.0,265.1701,100.1,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,35.63,23.53,,,,,,,,
,30354290.05,4870,265.1269,120.000,90.0143967,,,,,,,,,0.0000,-0.0147,256,0.00,0.00,0.00,0.00,4.3822122,,,,,,,,,,,4870,262.623,120.000,90.0,265.1268921,105.032,265.2562256,896.434,267.3328552,109.673,,,4.170317e-2,0.444553,0.5,0.00,0.00,0.00,0.00,811.4421997,-3.355717,,,,,,,,-3.4196384e-2,,1.0,265.1269,100.1,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,35.63,23.53,,,,,,,,
,30354294.97,4870,265.1597,120.000,90.0143967,,,,,,,,,-0.0098,-0.0049,256,0.00,0.00,0.00,0.00,4.2659898,,,,,,,,,,,4870,262.623,120.000,90.0,265.1596680,105.032,265.2486267,896.434,267.3353882,109.673,,,3.742862e-2,0.449438,0.5,0.00,0.00,0.00,0.00,811.4421997,-4.132275,,,,,,,,-3.9081585e-2,,1.0,265.1419,100.1,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,35.63,23.53,,,,,,,,
,30354300.03,4870,265.1368,120.000,90.0143967,,,,,,,,,0.0000,-0.0049,256,0.00,0.00,0.00,0.00,4.2089629,,,,,,,,,,,4870,262.533,120.000,90.0,265.1367798,105.032,265.2375183,896.434,267.3152771,109.673,,,4.170317e-2,0.444553,0.5,0.00,0.00,0.00,0.00,811.0296631,-4.520555,,,,,,,,-3.4196384e-2,,1.0,265.1368,100.1,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,35.63,23.53,,,,,,,,
,30354304.97,4870,265.1241,120.000,90.0143967,,,,,,,,,-0.0098,-0.0147,256,0.00,0.00,0.00,0.00,4.2089629,,,,,,,,,,,4870,262.533,120.000,90.0,265.1241150,105.032,265.2294312,896.434,267.3052368,109.673,,,2.887953e-2,0.444553,0.5,0.00,0.00,0.00,0.00,811.8547363,-2.967438,,,,,,,,-4.8851978e-2,,1.0,265.1342,100.1,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,35.63,23.53,,,,,,,,
,30354310.11,4870,265.1140,120.000,90.0143967,,,,,,,,,-0.0098,-0.0147,256,0.00,0.00,0.00,0.00,4.2089629,,,,,,,,,,,4870,262.533,120.000,90.0,265.1139526,105.032,265.2207336,896.434,267.3052368,109.673,,,3.742862e-2,0.434783,0.5,0.00,0.00,0.00,0.00,811.4421997,-3.743996,,,,,,,,-3.9081585e-2,,1.0,265.1140,100.1,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,35.63,23.53,,,,,,,,
,30354315.14,4870,265.1241,120.000,90.0143967,,,,,,,,,-0.0098,-0.0147,256,0.00,0.00,0.00,0.00,4.2659898,,,,,,,,,,,4870,262.533,120.000,90.0,265.1241150,105.032,265.2117920,896.434,267.3116455,109.673,,,4.170317e-2,0.444553,0.5,0.00,0.00,0.00,0.00,810.6171875,-4.520555,,,,,,,,-3.4196384e-2,,1.0,265.0962,100.1,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,35.63,23.53,,,,,,,,
,30354320.14,4870,265.0911,120.000,90.0143967,,,,,,,,,0.0000,-0.0195,256,0.00,0.00,0.00,0.00,4.3237367,,,,,,,,,,,4870,262.533,120.000,90.0,265.0911255,105.032,265.2006836,896.434,267.3041077,109.673,,,4.170317e-2,0.449438,0.5,0.00,0.00,0.00,0.00,811.4421997,-3.743996,,,,,,,,-3.4196384e-2,,1.0,265.0937,100.1,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,35.63,23.53,,,,,,,,
,30354325.11,4870,265.0810,120.000,90.0143967,,,,,,,,,-0.0147,-0.0147,256,0.00,0.00,0.00,0.00,4.2089629,,,,,,,,,,,4870,262.533,120.000,90.0,265.0809937,105.032,265.1909180,896.434,267.2765198,109.673,,,3.742862e-2,0.434783,0.5,0.00,0.00,0.00,0.00,811.0296631,-2.967438,,,,,,,,-3.9081585e-2,,1.0,265.0810,100.1,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,35.63,23.53,,,,,,,,
,30354330.09,4870,265.0708,120.000,90.0143967,,,,,,,,,-0.0049,-0.0147,256,0.00,0.00,0.00,0.00,4.2659898,,,,,,,,,,,4870,262.533,120.000,90.0,265.0708313,105.032,265.1822205,896.434,267.2790222,109.673,,,3.742862e-2,0.434783,0.5,0.00,0.00,0.00,0.00,811.4421997,-3.743996,,,,,,,,-3.9081585e-2,,1.0,265.0708,100.1,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,35.63,23.53,,,,,,,,
,30354335.22,4870,265.0683,120.000,90.0143967,,,,,,,,,-0.0147,-0.0049,256,0.00,0.00,0.00,0.00,4.2089629,,,,,,,,,,,4870,262.533,120.000,90.0,265.0682983,105.032,265.1752014,896.434,267.2639771,109.673,,,3.742862e-2,0.444553,0.5,0.00,0.00,0.00,0.00,810.6171875,-4.520555,,,,,,,,-3.9081585e-2,,1.0,265.0683,100.1,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,35.63,23.53,,,,,,,,
,30354340.08,4870,265.0556,120.000,90.0143967,,,,,,,,,-0.0049,-0.0098,256,0.00,0.00,0.00,0.00,4.3237367,,,,,,,,,,,4870,262.533,120.000,90.0,265.0429382,105.032,265.1632690,896.434,267.2438965,109.673,,,2.887953e-2,0.434783,0.5,0.00,0.00,0.00,0.00,810.6171875,-4.132275,,,,,,,,-4.8851978e-2,,1.0,265.0429,100.1,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,35.63,23.53,,,,,,,,
,30354344.97,4870,265.0226,120.000,90.0143967,,,,,,,,,-0.0049,-0.0049,256,0.00,0.00,0.00,0.00,4.2089629,,,,,,,,,,,4870,262.443,120.000,90.0,265.0226440,105.032,265.1570129,896.434,267.2489014,109.673,,,3.742862e-2,0.444553,0.5,0.00,0.00,0.00,0.00,811.4421997,-3.743996,,,,,,,,-3.9081585e-2,,1.0,265.0404,100.1,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,35.63,23.53,,,,,,,,
,30354350.13,4870,265.0328,120.000,90.0143967,,,,,,,,,-0.0049,-0.0098,256,0.00,0.00,0.00,0.00,4.2659898,,,,,,,,,,,4870,262.443,120.000,90.0,265.0328064,105.032,265.1456299,896.434,267.2313538,109.673,,,4.170317e-2,0.439668,0.5,0.00,0.00,0.00,0.00,810.6171875,-3.743996,,,,,,,,-3.4196384e-2,,1.0,265.0379,100.1,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,35.63,23.53,,,,,,,,
,30354355.02,4870,265.0216,120.000,90.0143967,,,,,,,,,-0.0049,-0.0049,256,0.00,0.00,0.00,0.00,4.3822122,,,,,,,,,,,4870,262.443,120.000,90.0,265.0215759,105.032,265.1377869,896.434,267.2363586,109.673,,,3.742862e-2,0.449438,0.5,0.00,0.00,0.00,0.00,811.8547363,-3.355717,,,,,,,,-3.9081585e-2,,1.0,265.0216,100.1,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,35.63,23.53,,,,,,,,
,30354360.05,4870,265.0165,120.000,90.0143967,,,,,,,,,-0.0098,-0.0049,256,0.00,0.00,0.00,0.00,4.3822122,,,,,,,,,,,4870,262.443,120.000,90.0,265.0165100,105.032,265.1285706,896.434,267.2263184,109.673,,,3.742862e-2,0.444553,0.5,0.00,0.00,0.00,0.00,810.6171875,-2.967438,,,,,,,,-3.9081585e-2,,1.0,265.0165,100.1,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,35.63,23.53,,,,,,,,
,30354365.05,4870,265.0089,120.000,90.0143967,,,,,,,,,-0.0049,-0.0147,256,0.00,0.00,0.00,0.00,4.3237367,,,,,,,,,,,4870,262.443,120.000,90.0,265.0089111,105.032,265.1056519,896.434,267.2012329,109.673,,,3.742862e-2,0.444553,0.5,0.00,0.00,0.00,0.00,811.0296631,-3.743996,,,,,,,,-3.9081585e-2,,1.0,265.0114,100.1,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,35.63,23.53,,,,,,,,
,30354370.03,4870,264.9911,120.000,90.0143967,,,,,,,,,0.0000,-0.0147,256,0.00,0.00,0.00,0.00,4.3237367,,,,,,,,,,,4870,262.443,120.000,90.0,264.9911499,105.032,265.0988770,896.434,267.2113037,109.673,,,2.887953e-2,0.449438,0.5,0.00,0.00,0.00,0.00,810.2045898,-3.743996,,,,,,,,-4.8851978e-2,,1.0,264.9911,100.1,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,35.63,23.53,,,,,,,,
,30354374.98,4870,264.9861,120.000,90.0143967,,,,,,,,,-0.0049,-0.0049,256,0.00,0.00,0.00,0.00,4.3237367,,,,,,,,,,,4870,262.443,120.000,90.0,264.9860840,105.032,265.0896606,896.434,267.1861877,109.673,,,4.170317e-2,0.444553,0.5,0.00,0.00,0.00,0.00,811.4421997,-4.520555,,,,,,,,-3.4196384e-2,,1.0,264.9861,100.1,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,35.63,23.53,,,,,,,,
,30354379.97,4870,265.0013,120.000,90.0143967,,,,,,,,,-0.0147,-0.0049,256,0.00,0.00,0.00,0.00,4.3822122,,,,,,,,,,,4870,262.443,120.000,90.0,265.0013123,105.032,265.0802002,896.434,267.1882019,109.673,,,3.742862e-2,0.439668,0.5,0.00,0.00,0.00,0.00,811.4421997,-3.355717,,,,,,,,-3.9081585e-2,,1.0,264.9607,100.1,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,35.63,23.53,,,,,,,,
,30354385.19,4870,264.9582,120.000,90.0143967,,,,,,,,,-0.0147,-0.0049,256,0.00,0.00,0.00,0.00,4.3237367,,,,,,,,,,,4870,262.443,120.000,90.0,264.9581909,105.032,265.0696106,896.434,267.1531067,109.673,,,3.742862e-2,0.444553,0.5,0.00,0.00,0.00,0.00,810.2045898,-3.743996,,,,,,,,-3.9081585e-2,,1.0,264.9582,100.1,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,35.63,23.53,,,,,,,,
,30354390.17,4870,264.9426,120.000,90.0143967,,,,,,,,,-0.0049,-0.0147,256,0.00,0.00,0.00,0.00,4.3237367,,,,,,,,,,,4870,262.353,120.000,90.0,264.9425659,104.787,265.0631104,896.434,267.1706543,109.673,,,3.742862e-2,0.444553,0.5,0.00,0.00,0.00,0.00,811.0296631,-2.967438,,,,,,,,-3.9081585e-2,,1.0,264.9527,100.1,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,35.63,23.53,,,,,,,,
,30354395.11,4870,264.9553,120.000,90.0143967,,,,,,,,,-0.0147,-0.0147,256,0.00,0.00,0.00,0.00,4.2089629,,,,,,,,,,,4870,262.353,120.000,90.0,264.9552612,104.787,265.0516968,896.434,267.1556091,109.673,,,4.170317e-2,0.434783,0.5,0.00,0.00,0.00,0.00,811.0296631,-3.743996,,,,,,,,-3.4196384e-2,,1.0,264.9553,100.1,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,35.63,23.53,,,,,,,,
,30354400.08,4870,264.9248,120.000,90.0143967,,,,,,,,,-0.0049,-0.0147,256,0.00,0.00,0.00,0.00,4.3822122,,,,,,,,,,,4870,262.353,120.000,90.0,264.9247742,104.787,265.0438538,896.434,267.1455688,109.673,,,4.170317e-2,0.439668,0.5,0.00,0.00,0.00,0.00,811.0296631,-3.743996,,,,,,,,-3.4196384e-2,,1.0,264.9248,100.1,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,35.63,23.53,,,,,,,,
,30354405.06,4870,264.9349,120.000,90.0143967,,,,,,,,,-0.0049,-0.0098,256,0.00,0.00,0.00,0.00,4.3822122,,,,,,,,,,,4870,262.353,120.000,90.0,264.9349365,104.787,265.0362549,896.434,267.1330566,109.673,,,3.742862e-2,0.449438,0.5,0.00,0.00,0.00,0.00,811.0296631,-3.743996,,,,,,,,-3.9081585e-2,,1.0,264.9349,100.1,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,35.63,23.53,,,,,,,,
,30354410.05,4870,264.9324,120.000,90.0143967,,,,,,,,,-0.0049,-0.0049,256,0.00,0.00,0.00,0.00,4.3822122,,,,,,,,,,,4870,262.353,120.000,90.0,264.9197083,104.787,265.0262146,896.434,267.1280212,109.673,,,2.887953e-2,0.434783,0.5,0.00,0.00,0.00,0.00,811.4421997,-3.743996,,,,,,,,-4.8851978e-2,,1.0,264.9197,100.1,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,35.63,23.53,,,,,,,,
,30354414.98,4870,264.9070,120.000,90.0143967,,,,,,,,,-0.0049,-0.0147,256,0.00,0.00,0.00,0.00,4.3237367,,,,,,,,,,,4870,262.353,120.000,90.0,264.9070129,104.787,265.0169983,896.434,267.1104736,109.673,,,2.887953e-2,0.449438,0.5,0.00,0.00,0.00,0.00,811.0296631,-4.132275,,,,,,,,-4.8851978e-2,,1.0,264.9171,100.1,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,35.63,23.53,,,,,,,,
,30354420.08,4870,264.8892,120.000,90.0143967,,,,,,,,,-0.0147,-0.0049,256,0.00,0.00,0.00,0.00,4.3822122,,,,,,,,,,,4870,262.353,120.000,90.0,264.8892212,104.787,265.0080566,896.434,267.1079712,109.673,,,4.170317e-2,0.434783,0.5,0.00,0.00,0.00,0.00,810.2045898,-3.355717,,,,,,,,-3.4196384e-2,,1.0,264.9095,100.1,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,35.63,23.53,,,,,,,,
,30354425.13,4870,264.9019,120.000,90.0143967,,,,,,,,,-0.0049,-0.0098,256,0.00,0.00,0.00,0.00,4.3237367,,,,,,,,,,,4870,262.353,120.000,90.0,264.9019470,104.787,264.9980164,896.434,267.0854187,109.673,,,2.887953e-2,0.449438,0.5,0.00,0.00,0.00,0.00,811.4421997,-4.132275,,,,,,,,-4.8851978e-2,,1.0,264.9019,100.1,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,35.63,23.53,,,,,,,,
,30354430.05,4870,264.8867,120.000,90.0143967,,,,,,,,,-0.0098,-0.0147,256,0.00,0.00,0.00,0.00,4.2659898,,,,,,,,,,,4870,262.353,120.000,90.0,264.8866882,104.787,264.9882507,896.434,267.0804138,109.673,,,3.742862e-2,0.434783,0.5,0.00,0.00,0.00,0.00,810.2045898,-3.355717,,,,,,,,-3.9081585e-2,,1.0,264.8867,100.1,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,35.63,23.53,,,,,,,,
,30354435.14,4870,264.8638,120.000,90.0143967,,,,,,,,,-0.0147,-0.0049,256,0.00,0.00,0.00,0.00,4.3237367,,,,,,,,,,,4870,262.353,120.000,90.0,264.8638306,104.787,264.9801025,896.434,267.0628662,109.673,,,3.742862e-2,0.444553,0.5,0.00,0.00,0.00,0.00,810.2045898,-3.743996,,,,,,,,-3.9081585e-2,,1.0,264.8638,100.1,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,35.63,23.53,,,,,,,,
,30354439.95,4870,264.8791,120.000,90.0143967,,,,,,,,,0.0000,-0.0098,256,0.00,0.00,0.00,0.00,4.3237367,,,,,,,,,,,4870,262.353,120.000,90.0,264.8790894,104.787,264.9725037,896.434,267.0763245,109.673,,,3.315408e-2,0.444553,0.5,0.00,0.00,0.00,0.00,810.6171875,-4.132275,,,,,,,,-4.3966781e-2,,1.0,264.8791,100.1,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,35.63,23.53,,,,,,,,
,30354445.17,4874,264.8473,120.000,90.0143967,,,,,,,,,-0.0049,-0.0147,256,0.00,0.00,0.00,0.00,4.2659898,,,,,,,,,,,4874,262.263,120.000,7.5,264.8472900,104.787,264.9681091,950.171,267.0715332,109.673,,,4.170317e-2,0.444553,1.3,0.00,0.00,0.00,0.00,810.6171875,-4.520555,,,,,,,,-3.4196384e-2,,1.0,264.8473,100.1,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,35.63,23.53,,,,,,,,
,30354450.00,4874,264.8448,120.000,90.0143967,,,,,,,,,0.0000,-0.0147,256,0.00,0.00,0.00,0.00,4.3822122,,,,,,,,,,,4874,262.263,120.000,0.0,264.8447571,104.787,264.9622192,950.171,267.0740662,109.673,,,2.887953e-2,0.439668,1.3,0.00,0.00,0.00,0.00,811.4421997,-3.743996,,,,,,,,-4.8851978e-2,,1.0,264.8295,100.1,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,35.63,23.53,,,,,,,,
,30354455.00,4874,264.8372,120.000,90.0143967,,,,,,,,,-0.0098,-0.0049,256,0.00,0.00,0.00,0.00,4.3237367,,,,,,,,,,,4874,262.263,120.000,8.0,264.8371582,104.787,264.9530334,950.171,267.0565186,109.673,,,2.887953e-2,0.434783,1.3,0.00,0.00,0.00,0.00,810.2045898,-3.743996,,,,,,,,-4.8851978e-2,,1.0,264.8372,100.1,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,35.63,23.53,,,,,,,,
,30354460.05,4874,264.8321,120.000,90.0143967,,,,,,,,,0.0000,-0.0147,256,0.00,0.00,0.00,0.00,4.3237367,,,,,,,,,,,4874,262.263,120.000,19.9,264.8320618,104.787,264.9428101,950.171,267.0615234,109.673,,,3.742862e-2,0.434783,1.3,0.00,0.00,0.00,0.00,811.0296631,-3.743996,,,,,,,,-3.9081585e-2,,1.0,264.8321,100.1,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,35.63,23.53,,,,,,,,
,30354465.02,4874,264.8245,120.000,90.0143967,,,,,,,,,-0.0098,-0.0049,256,0.00,0.00,0.00,0.00,4.3237367,,,,,,,,,,,4874,262.263,120.000,31.8,264.8244629,104.787,264.9341125,950.171,267.0264587,109.673,,,4.170317e-2,0.444553,1.3,0.00,0.00,0.00,0.00,810.2045898,-3.743996,,,,,,,,-3.4196384e-2,,1.0,264.8245,100.1,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,35.63,23.53,,,,,,,,
,30354470.20,4874,264.8016,120.000,90.0143967,,,,,,,,,-0.0049,-0.0049,256,0.00,0.00,0.00,0.00,4.2089629,,,,,,,,,,,4874,262.263,120.000,43.6,264.8016357,104.787,264.9264221,950.171,267.0364685,109.673,,,3.742862e-2,0.444553,1.3,0.00,0.00,0.00,0.00,810.2045898,-2.967438,,,,,,,,-3.9081585e-2,,1.0,264.8194,100.1,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,35.63,23.53,,,,,,,,
,30354475.08,4874,264.8245,120.000,90.0143967,,,,,,,,,-0.0049,-0.0147,0,0.00,0.00,0.00,0.00,4.2659898,,,,,,,,,,,4874,262.263,120.000,54.5,264.8244629,104.787,264.9156799,950.171,267.0189209,109.673,,,3.742862e-2,0.444553,0.7,0.00,0.00,0.00,0.00,811.0296631,-3.743996,,,,,,,,-3.9081585e-2,,1.0,264.8245,100.1,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,35.63,23.53,,,,,,,,
,30354480.03,4874,264.8016,120.000,90.0143967,,,,,,,,,-0.0049,-0.0049,0,0.00,0.00,0.00,0.00,4.2659898,,,,,,,,,,,4874,262.263,120.000,66.2,264.8016357,104.787,264.9082336,950.171,267.0214539,109.673,,,2.887953e-2,0.444553,0.7,0.00,0.00,0.00,0.00,810.6171875,-4.520555,,,,,,,,-4.8851978e-2,,1.0,264.8016,100.1,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,35.63,23.53,,,,,,,,
,30354485.16,4874,264.7737,120.000,90.0143967,,,,,,,,,-0.0049,-0.0147,0,0.00,0.00,0.00,0.00,4.2659898,,,,,,,,,,,4874,262.263,120.000,78.2,264.7737427,104.787,264.8972473,950.171,267.0189209,109.673,,,4.170317e-2,0.444553,0.7,0.00,0.00,0.00,0.00,811.0296631,-3.743996,,,,,,,,-3.4196384e-2,,1.0,264.7737,100.1,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,35.63,23.53,,,,,,,,
,30354490.13,4874,264.7737,120.000,90.0143967,,,,,,,,,-0.0049,-0.0049,0,0.00,0.00,0.00,0.00,4.2659898,,,,,,,,,,,4874,262.173,120.000,90.0,264.7737427,104.787,264.8901062,950.171,266.9888916,109.673,,,2.887953e-2,0.449438,0.7,0.00,0.00,0.00,0.00,810.6171875,-4.132275,,,,,,,,-4.8851978e-2,,1.0,264.7737,100.1,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,35.63,23.53,,,,,,,,
,30354495.19,4866,264.7813,120.000,90.0143967,,,,,,,,,-0.0098,-0.0049,0,0.00,0.00,0.00,0.00,4.2659898,,,,,,,,,,,4866,263.943,120.000,90.0,264.7813416,104.787,264.8793335,950.171,266.9964294,109.673,,,3.742862e-2,0.434783,0.0,0.00,0.00,0.00,0.00,809.7921143,-3.743996,,,,,,,,-3.9081585e-2,,1.0,264.7813,100.1,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,35.63,23.53,,,,,,,,
,30354500.00,4870,264.7458,120.000,90.0143967,,,,,,,,,-0.0098,-0.0098,0,0.00,0.00,0.00,0.00,4.2659898,,,,,,,,,,,4870,262.682,120.000,90.0,264.7458191,104.787,264.8701477,950.171,266.9863892,109.673,,,3.742862e-2,0.444553,0.0,0.00,0.00,0.00,0.00,810.6171875,-3.743996,,,,,,,,-3.9081585e-2,,1.0,264.7458,100.1,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,35.63,23.53,,,,,,,,
,30354505.08,4870,264.7405,120.000,90.0143967,,,,,,,,,-0.0098,-0.0147,0,0.00,0.00,0.00,0.00,4.2659898,,,,,,,,,,,4870,262.233,120.000,90.0,264.7404785,104.787,264.8599548,950.171,266.9599609,109.673,,,3.742862e-2,0.444553,0.0,0.00,0.00,0.00,0.00,809.7921143,-4.132275,,,,,,,,-3.9081585e-2,,1.0,264.7506,100.1,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,35.63,23.53,,,,,,,,
,30354509.97,4870,264.7430,120.000,90.0143967,,,,,,,,,-0.0049,-0.0147,0,0.00,0.00,0.00,0.00,4.2089629,,,,,,,,,,,4870,262.233,120.000,90.0,264.7430420,104.787,264.8525696,950.171,266.9599609,109.673,,,4.170317e-2,0.449438,0.0,0.00,0.00,0.00,0.00,810.6171875,-3.743996,,,,,,,,-3.4196384e-2,,1.0,264.7430,100.1,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,35.63,23.53,,,,,,,,
